,Area,Lateral Length,Fluid System,TVD,Development Strategy,DELAYED,BOUND_CODE,CODEV_POSITION,CODEV_FORMATION_POSITION,PARENT_CODEV_1050_WELL_COUNT,PARENT_IN_ZONE_MIN_HYPOT,PARENT_OUT_ZONE_MIN_HYPOT,PARENT_IN_ZONE_MIN_MAP_DIST,PARENT_OUT_ZONE_MIN_MAP_DIST,PARENT_1050_AVG_WELL_AGE,PARENT_1050_MEDIAN_WELL_AGE,PARENT_1050_WELL_COUNT,PARENT_3000_AVG_HYPOT_DIST,PARENT_3000_AVG_MAP_DIST,PARENT_3000_AVG_TVD_DIST,PARENT_3000_AVG_WELL_AGE,PARENT_3000_MEDIAN_WELL_AGE,PARENT_3000_WELL_COUNT,CODEV_IN_ZONE_MIN_HYPOT,CODEV_OUT_ZONE_MIN_HYPOT,CODEV_IN_ZONE_MIN_MAP_DIST,CODEV_1050_WELL_COUNT,CODEV_3000_AVG_HYPOT_DIST,CODEV_3000_AVG_MAP_DIST,CODEV_3000_AVG_TVD_DIST,CODEV_3000_AVG_WELL_AGE,CODEV_3000_MEDIAN_WELL_AGE,CODEV_3000_WELL_COUNT,Pressure Gradient (psi/ft) new,Soak Time,Avg Open Pressure,SD Open Pressure,Avg Close Pressure,SD Close Pressure,Avg Pump Difference
197,0.8333333333333334,0.4716981132075472,0.3333333333333333,0.2987987987987988,1.0,1.0,0.9000900179936977,0.0,0.0,0.30000000000000004,0.3142597638510445,0.37022350396539294,0.3454841538268821,0.0914565299209635,0.446477490050137,0.4469608831665762,0.0,0.47414372061786436,0.511027434104357,0.5665419561731694,0.7788989201628606,0.7314043088535934,0.1702127659574468,0.16381850324101355,0.014514665860296344,0.23545258620689657,0.42857142857142855,0.16659637283846476,0.27884615384615385,0.13178767541183647,0.49549549549549554,0.44897959183673464,0.13043478260869565,0.5231267017173211,0.34737923946557037,0.5321006583455867,0.016366130929047436,0.7185630137936118,0.21426092990978488,0.17222008464794147
198,0.8333333333333334,0.46540880503144655,0.3333333333333333,0.2987987987987988,1.0,1.0,0.9000900179936977,0.0,0.0,0.30000000000000004,0.3142597638510445,0.37022350396539294,0.3454841538268821,0.0914565299209635,0.5212177598594097,0.5217301378008738,0.0,0.47414372061786436,0.511027434104357,0.5665419561731694,0.7788989201628606,0.7314043088535934,0.1702127659574468,0.16381850324101355,0.014514665860296344,0.23545258620689657,0.42857142857142855,0.16659637283846476,0.27884615384615385,0.13178767541183647,0.49549549549549554,0.44897959183673464,0.13043478260869565,0.5314478776758795,0.41007194244604317,0.5107037414660598,0.0014700117600940851,0.6664164581634412,0.37387231089521167,0.14336283185840706
199,0.0,0.5031446540880503,0.0,0.9219219219219221,0.0,1.0,0.9989999100810162,0.0,0.0,0.2,0.3287920072661217,0.298846431146359,0.36477514718777404,0.01881821603312006,0.25399286711118,0.25416892887613435,0.2222222222222222,0.3955674949630624,0.21732114039806344,0.7578834847675039,0.2800495662949194,0.25538606699166533,0.2553191489361702,0.6906305244549205,0.23404898699727852,0.7171336206896551,0.0,0.4525516659637284,0.5911371237458194,0.0024405125076266015,0.5105105105105106,0.4591836734693877,0.0,0.7412984424387914,0.0328879753340185,0.5564135652924886,0.035672285378283035,0.6090466403534498,0.1767869535045107,0.2774143901500577
200,0.5333333333333333,0.8238993710691824,0.0,0.340840840840841,0.5,1.0,0.9999099910072016,1.0,0.0,0.6000000000000001,0.9081354612689763,0.12869502523431867,0.9240886884629839,0.002258185923974407,0.6010234144828656,0.6012564957729,0.4444444444444444,0.442578912021491,0.6234534696073157,0.2447888829502939,0.40732873074880505,0.28715206793521,0.3191489361702128,0.5975250441956393,0.019050498941638946,0.6320043103448276,0.2857142857142857,0.24377899620413326,0.30183946488294316,0.2397803538743136,0.5285285285285286,0.4693877551020408,0.17391304347826086,0.5705993500807374,0.09660842754367935,0.7278842347176449,0.054439435515484115,0.7162905458043757,0.38124566273421234,0.08580223162754905
201,0.0,0.5031446540880503,0.0,0.9219219219219221,0.0,1.0,0.9989999100810162,0.0,0.0,0.2,0.3003762813027118,0.298846431146359,0.3373418514342979,0.01881821603312006,0.25399286711118,0.25416892887613435,0.2222222222222222,0.3955674949630624,0.21732114039806344,0.7578834847675039,0.2800495662949194,0.25538606699166533,0.2553191489361702,0.6906305244549205,0.23404898699727852,0.7171336206896551,0.0,0.4525516659637284,0.5911371237458194,0.0024405125076266015,0.5105105105105106,0.4591836734693877,0.0,0.6262172261365477,0.10174717368961975,0.5103059589867194,0.030919247353978822,0.6287963246833997,0.2372484385843164,0.6454790303963062
202,0.5333333333333333,0.8238993710691824,0.0,0.5315315315315319,0.5,1.0,0.9999990099010791,1.0,0.0,0.5,0.4550408719346049,0.0,0.4862833521232619,0.0323673315769665,1.0,0.9999999999999999,0.4444444444444444,0.302887844190732,0.5174825174825175,0.23409941207910204,0.4990263763497964,0.23690831891806888,0.46808510638297873,0.44608131997642897,0.3099485938917448,0.49353448275862066,0.14285714285714285,0.40489245044285116,0.35367892976588633,0.4734594264795607,0.515015015015015,0.46428571428571425,0.13043478260869565,0.5887080692929509,0.15313463514902365,0.8299899517375435,0.03136025088200705,0.7609990876048077,0.2689972241498959,0.023470565602154672
203,0.03333333333333333,0.660377358490566,0.0,0.9684684684684686,0.0,1.0,0.9999900090017992,0.0,0.0,0.1,0.3258077072790969,0.38968997837058394,0.3618940248027057,0.10086563793752353,0.27580503437225407,0.275989555055715,0.0,0.46474143720617855,0.3383539537385691,0.7375734901122394,0.5183218268720127,0.5062902972165435,0.5531914893617021,0.42251031231585146,0.4228404394718274,0.4719827586206896,0.14285714285714285,0.45676929565584146,0.5953177257525084,0.017693715680292862,0.503003003003003,0.4540816326530612,0.043478260869565216,0.3200237621658051,0.4028776978417266,0.42738430584790743,0.025970207761662097,0.5593389304317432,0.35929909784871605,0.24501731435167368
204,0.03333333333333333,0.660377358490566,0.0,0.9609609609609611,0.0,1.0,0.9999900090017992,1.0,1.0,0.2,0.7150642273258077,0.3406633020908435,0.7373167981961668,0.02860368837034249,0.36713702382798363,0.36735696372708704,0.0,0.5547347212894561,0.37493275954814415,0.7915553180117584,0.4776066560453177,0.5060544110709231,0.5744680851063829,0.42251031231585146,0.07801632899909283,0.4719827586206896,0.2857142857142857,0.24588781105018978,0.3862876254180602,0.010372178157413056,0.503003003003003,0.4540816326530612,0.043478260869565216,0.3057806639352436,0.5005138746145941,0.42632413260857516,0.02523520188161505,0.5567358489454858,0.5104094378903539,0.2976529434397845
205,0.13333333333333333,0.5031446540880503,0.3333333333333333,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.3833657551951286,0.051387461459403906,0.16291700826927213,0.030086240689925527,0.08180814935933162,0.1627342123525329,0.4550981146594844
206,0.13333333333333333,0.5031446540880503,0.3333333333333333,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.4158730338513519,0.046248715313463515,0.04334079392711798,0.038416307330458636,0.09849543037306308,0.34680777238029137,0.3400538668718738
207,0.03333333333333333,0.660377358490566,0.0,0.9609609609609611,0.0,1.0,0.9999900090017992,1.0,1.0,0.2,0.7150642273258077,0.3406633020908435,0.7373167981961668,0.02860368837034249,0.36713702382798363,0.36735696372708704,0.0,0.5547347212894561,0.37493275954814415,0.7915553180117584,0.4776066560453177,0.5060544110709231,0.5744680851063829,0.42251031231585146,0.07801632899909283,0.4719827586206896,0.2857142857142857,0.24588781105018978,0.3862876254180602,0.010372178157413056,0.503003003003003,0.4540816326530612,0.043478260869565216,0.3202111667225469,0.5940390544707091,0.44913874093409656,0.03219325754606036,0.49553616720268534,0.5227272727272727,0.24432474028472484
208,0.13333333333333333,0.5031446540880503,0.3333333333333333,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.39578158049263124,0.1932168550873587,0.0,0.011564092512740105,0.09375412590234938,0.20072866065232473,0.41115813774528664
209,0.5666666666666667,0.6477987421383647,0.0,0.47297297297297325,0.5,1.0,0.9909891097219523,0.0,0.0,0.30000000000000004,0.36278707668353444,0.2829848594087959,0.3975948891394212,0.34286789612344754,0.1380058923864165,0.1381369735515396,0.1111111111111111,0.3472128945601075,0.565357719203873,0.2624265098877605,0.15507169410515134,0.138229281333543,0.2553191489361702,0.19269298762522097,0.18445721197459933,0.2618534482758621,0.2857142857142857,0.13876001687051873,0.17265886287625418,0.24405125076266015,0.5405405405405406,0.47959183673469385,0.043478260869565216,0.5429241951058477,0.02877697841726619,0.6783471677313984,0.057036456291650335,0.8096773528352507,0.3366585704371964,0.12304732589457482
210,0.5666666666666667,0.6477987421383647,0.0,0.8228228228228232,0.0,1.0,0.09990008101709441,0.0,0.0,0.0,0.23757622940184245,0.4473684210526315,0.2767130151572091,0.015054572826496049,0.5244223910683826,0.5246516197419789,0.0,0.661517797179315,0.3356643356643357,0.9321218599679315,0.3317401309966365,0.27048278031136974,0.48936170212765956,0.7218621096051856,0.7207942747706885,0.7456896551724138,0.0,0.5175031632222691,0.6555183946488294,0.0006101281269066504,0.5105105105105106,0.4591836734693877,0.0,0.5435244430110968,0.03494347379239465,0.69310951466512,0.05737945903567227,0.7858851624975954,0.3855829285218598,0.12096960369372833
211,0.5666666666666667,0.660377358490566,0.0,0.47297297297297325,0.5,1.0,0.9909891097219523,0.0,0.0,0.30000000000000004,0.36278707668353444,0.2829848594087959,0.3975948891394212,0.34286789612344754,0.1380058923864165,0.1381369735515396,0.1111111111111111,0.3472128945601075,0.565357719203873,0.2624265098877605,0.15507169410515134,0.138229281333543,0.2553191489361702,0.19269298762522097,0.18445721197459933,0.2618534482758621,0.2857142857142857,0.13876001687051873,0.17265886287625418,0.24405125076266015,0.5405405405405406,0.47959183673469385,0.043478260869565216,0.4951293845899971,0.02055498458376156,0.6124311175661805,0.038514308114464914,0.7326481462599642,0.2009888965995836,0.28657175836860327
212,0.7333333333333333,0.5345911949685535,0.0,0.9024024024024024,0.0,1.0,0.9999900090017992,1.0,0.0,0.5,0.48151031529778116,0.16186012977649603,0.5122134535888764,0.04779826872412495,0.38672662428283455,0.3869541611727294,0.4444444444444444,0.43922095366017466,0.42926304464766,0.5964724746125066,0.4080368206762258,0.3050794150023589,0.7021276595744681,0.43606364172068357,0.5570003023888721,0.484375,0.14285714285714285,0.6516237874314635,0.31061872909698995,0.9585112873703477,0.0,0.0,0.13043478260869565,0.4042024142681404,0.46557040082219936,0.7065259684858534,0.1597412779302234,0.7407436164771651,0.44535045107564186,0.07164293959215082
213,0.7333333333333333,0.5345911949685535,0.0,0.9379379379379381,0.0,1.0,0.9999900990107922,0.0,0.0,0.30000000000000004,1.0,0.15645277577505406,0.8365276211950394,0.016936394429808054,0.32330593890525666,0.32350888078802453,0.3333333333333333,0.4492948287441235,0.39483593329747174,0.6622127204703366,0.353867941228536,0.29831734549457467,1.0,0.7124337065409546,0.04555992339481909,0.7370689655172414,0.0,0.45339519190215094,0.5919732441471572,0.006711409395973154,0.5105105105105106,0.4591836734693877,0.0,0.3606554836847775,0.0328879753340185,0.7419478296310056,0.1942865542924343,0.7472433075551189,0.29762317834836916,0.27087341285109656
214,0.7333333333333333,0.5345911949685535,0.0,0.9069069069069071,0.0,1.0,0.9999900090017992,0.0,0.0,0.4,0.6386401972233035,0.16113914924297043,0.6051609670549919,0.0011290929619872036,0.32377112730655916,0.32405181106026526,0.4444444444444444,0.5016789791806581,0.42764927380311996,0.6702298236237305,0.28925473535138957,0.29831734549457467,0.7872340425531915,0.7124337065409546,0.11551254913819171,0.7370689655172414,0.0,0.45339519190215094,0.5919732441471572,0.006711409395973154,0.5105105105105106,0.4591836734693877,0.0,0.34827103866146647,0.5714285714285715,0.7296058910529382,0.057036456291650335,0.6860793865609868,0.44222761970853564,0.2756444786456329
215,0.06666666666666667,0.8490566037735849,0.0,0.5165165165165169,0.3333333333333333,1.0,0.9009892078317545,0.0,0.0,0.30000000000000004,0.3012845465161541,0.010814708002883922,0.33183013904547165,0.03312006021829131,0.6959218483485812,0.6962692934150314,0.1111111111111111,0.16655473472128934,0.45508337816030114,0.11544628540887225,0.59284829173305,0.6019814436232113,0.19148936170212766,0.17265763111373011,0.2388872089507106,0.23760775862068967,0.2857142857142857,0.4070012652889077,0.5213210702341137,0.13666870042708967,0.49549549549549554,0.44897959183673464,0.13043478260869565,0.29980883424993854,0.04830421377183967,0.5527460100352715,0.10544884359074871,0.44829269358294577,0.3767349063150589,0.32989611388995765
216,0.06666666666666667,0.8490566037735849,0.3333333333333333,0.4414414414414414,0.5,1.0,0.9099810162033288,0.0,0.0,0.30000000000000004,0.3569482288828338,0.27217015140591205,0.39158211198797443,0.3308242378622507,0.5405489223135369,0.5408361126192507,0.1111111111111111,0.26192075218267286,0.5352339967724582,0.12506680919294494,0.5073464329969906,0.4824657965088851,0.2765957446808511,0.41327833431545863,0.07529482915028726,0.4633620689655172,0.2857142857142857,0.17671868409953603,0.0,0.5070164734594265,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.358338990327983,0.3093525179856115,0.697870215923615,0.08952371618972951,0.42747268723812437,0.30742539902845245,0.1138130050019238
217,0.3333333333333333,0.5094339622641509,0.0,0.340840840840841,0.5,1.0,1.0,1.0,0.0,0.5,0.18684312962242117,0.11463590483056957,0.2277339346110485,0.15957847196085811,0.22484106062955497,0.2250058171100597,0.3333333333333333,0.2894560107454668,0.5594405594405594,0.10849812934259753,0.4283944060895733,0.4396917754363894,0.3191489361702128,0.2168532704773129,0.09011188388267313,0.2839439655172414,0.2857142857142857,0.43821172501054406,0.36204013377926425,0.5546064673581452,0.7222222222222223,0.47959183673469385,0.34782608695652173,0.5984596735783381,0.02980472764645426,0.6135797683909763,0.038416307330458636,0.9409667402066296,0.7452290076335877,0.059946133128126196
218,0.3333333333333333,0.5031446540880503,0.6666666666666666,0.340840840840841,0.5,1.0,1.0,1.0,0.0,0.5,0.18684312962242117,0.11463590483056957,0.2277339346110485,0.15957847196085811,0.22484106062955497,0.2250058171100597,0.3333333333333333,0.2894560107454668,0.5594405594405594,0.10849812934259753,0.4283944060895733,0.4396917754363894,0.3191489361702128,0.2168532704773129,0.09011188388267313,0.2839439655172414,0.2857142857142857,0.43821172501054406,0.36204013377926425,0.5546064673581452,0.7222222222222223,0.47959183673469385,0.34782608695652173,0.494549753676488,0.03083247687564234,0.6811106337755546,0.04841238729909839,0.6076806028912328,0.3475884802220679,0.3739899961523662
219,0.3333333333333333,0.5031446540880503,0.6666666666666666,0.340840840840841,0.5,1.0,1.0,1.0,0.0,0.5,0.18684312962242117,0.11463590483056957,0.2277339346110485,0.15957847196085811,0.22484106062955497,0.2250058171100597,0.3333333333333333,0.2894560107454668,0.5594405594405594,0.10849812934259753,0.4283944060895733,0.4396917754363894,0.3191489361702128,0.2168532704773129,0.09011188388267313,0.2839439655172414,0.2857142857142857,0.43821172501054406,0.36204013377926425,0.5546064673581452,0.7222222222222223,0.47959183673469385,0.34782608695652173,0.5090641266893785,0.10894141829393629,0.5054715745536531,0.07163857310858485,0.8179264975783697,0.3542678695350451,0.36560215467487495
220,0.23333333333333334,0.6729559748427673,0.3333333333333333,0.27927927927927954,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.7149344751524588,0.8455900024032683,0.7370662658148565,0.9281144147534816,0.570837855998346,0.5711367925747822,0.0,0.7268860532796061,0.918952842029765,0.086406556208801,0.26978226234731806,0.2609424961996121,0.0,0.33176193282262817,0.1025098276383429,0.3890086206896552,0.2857142857142857,0.37958667229017296,0.46153846153846156,0.17754728492983526,0.5630630630630631,0.4948979591836734,0.21739130434782608,0.524240154624406,0.5179856115107914,0.42813633598053014,0.21075068600548805,0.12485520850990861,0.11927480916030533,0.20123124278568677
221,0.7666666666666666,0.49056603773584906,0.0,0.780780780780781,0.0,1.0,0.9999900090017992,0.0,0.0,0.1,0.5247177890229662,0.40555155010814703,0.5539270950770387,0.060971019947308996,0.3807308626660464,0.38095607435559353,0.0,0.842175957018133,0.48197955890263583,0.9128808123997861,0.525933793591786,0.653090108507627,0.40425531914893614,0.43193871538008244,0.4228404394718274,0.4806034482758621,0.14285714285714285,0.2526360185575707,0.39297658862876256,0.005491153142159854,0.5105105105105106,0.4591836734693877,0.0,0.5288124868846182,0.02569373072970195,0.5496481014188348,0.16905135241081926,0.8852064198317627,0.5875260235947258,0.20277029626779527
222,0.06666666666666667,0.6666666666666666,0.0,0.3753753753753757,0.6666666666666666,0.0,0.9909891097219523,1.0,1.0,0.4,0.6465550797975865,0.6550108147080028,0.6715520481022172,0.7335340609710199,0.030599059285677365,0.030688487292846244,0.0,0.5728676964405642,0.7950511027434104,0.08711918760021378,0.40750575323066024,0.4036798238716779,0.14893617021276595,0.2150854449027696,0.10402177199879045,0.2823275862068966,0.5714285714285714,0.20075917334458035,0.29891304347826086,0.18120805369127516,0.4414414414414415,0.37755102040816324,0.17391304347826086,0.6058873888108396,0.021582733812949638,0.6527530317538397,0.0323892591140729,0.11394788594028643,0.35825815405968076,0.13813005001923814
223,0.23333333333333334,0.6729559748427673,0.3333333333333333,0.27927927927927954,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.7149344751524588,0.8455900024032683,0.7370662658148567,0.9281144147534813,0.570837855998346,0.5711367925747822,0.0,0.7268860532796061,0.918952842029765,0.086406556208801,0.26978226234731806,0.2609424961996121,0.0,0.33176193282262817,0.1025098276383429,0.3890086206896552,0.2857142857142857,0.37958667229017296,0.46153846153846156,0.17754728492983526,0.5630630630630631,0.4948979591836734,0.21739130434782608,0.5644946036025731,0.04316546762589928,0.4400015555070955,0.029253234025872203,0.2484109120094139,0.6730569049271339,0.20846479415159674
